cord_uid_a,cord_uid_b,similarity,title_a,title_b
757jif10,fnhqcpru,-0.027047956,Personality of Public Health Organizations’ Instagram Accounts and According Differences in Photos at Content and Pixel Levels,COVID-19 – (k)eine Zumutung?!
563ftqw3,md596mx8,-0.027045632,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,COVID-19. Its impact in ophthalmology
563ftqw3,zoiw2n6d,-0.027039116,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Reassessing Gender Differences in COVID‐19 Risk Perception and Behavior
563ftqw3,ak16dmix,-0.027025485,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Surgeons' response to COVID-19 - Preparing from the sideline
2pfsb23p,l3yvi2jg,-0.02702156,Holding Back the Tide,"411 Mrd. €, 11,9 %"
nbyv96r1,ye7fqh6a,-0.027016455,"Bats, Coronaviruses, and Deforestation: Toward the Emergence of Novel Infectious Diseases?",Jetzt anmelden!
4zt3y5rq,mn7hrkrn,-0.027002284,JCD editorial-February 2021,Phlorotannins
563ftqw3,xlhm6hok,-0.027001033,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Impact of personal protective equipment on patient safety and health care workers
563ftqw3,bfhi5qep,-0.026998976,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,The need of the hour: Adapting the delivery of clinical skills teaching remotely
563ftqw3,sx6z3ebc,-0.026993023,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,What has time to do with risk? A preliminary communication
563ftqw3,jhemdwjc,-0.02698077,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,"Divide and Conquer: A Simple, Modern Technique for Collaborative Small Group Learning with Reciprocal Peer Teaching"
563ftqw3,il7jf35v,-0.026978806,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Editorial: Nutrition and Health-Related Quality of Life: Is It an Ignored Outcome?
563ftqw3,n1betwsh,-0.026978076,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Building Community Virtually on the Fly
wwie0iem,0mgqnwrj,-0.026968997,Allergikern Ängste nehmen,Exploring the perceived benefits of ethics education for laboratory professionals
563ftqw3,vtwk5rn4,-0.02696821,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Violence versus gratitude: Courses of recognition in caring situations
563ftqw3,7wfznwgp,-0.026967017,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Camping Alone-Recovering From COVID-19
563ftqw3,zpurirb7,-0.026964493,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Lessons from 2020: practical and clinical aspects of rapid telepsychology adoption in clinical psychology postgraduate programs
zh1a3gwh,igk0ncq4,-0.02696354,Human Genes and Influenza,Mehr Impfschutz für Herzkranke
fcns051a,fnhqcpru,-0.026963213,Emerging Parvoviruses in Domestic Cats,COVID-19 – (k)eine Zumutung?!
l3yvi2jg,3f8rdrm4,-0.026962431,"411 Mrd. €, 11,9 %",Back to the Futures
lfzlinwo,84yq3oyz,-0.026961915,Kleinkind verweigert das Essen? Vielleicht ist es COVID-19 ...,COVID-19: No Visitors.
igk0ncq4,lrs1lbxn,-0.026953528,Mehr Impfschutz für Herzkranke,Retinal vascular findings in patients with COVID-19
ye7fqh6a,i67zz660,-0.026952203,Jetzt anmelden!,Avian astroviruses.
563ftqw3,xf5xc900,-0.026950002,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Predicting an Unfavourable Course in Patients Hospitalised for COVID-19: The PREDICT-COVID Study
563ftqw3,0w8co3wh,-0.026932621,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Examining the concept of equity in community psychology with natural language processing
563ftqw3,9ni5bh5h,-0.026932241,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Simplifying the Measurement of College Students’ Career Planning: the Development of Career Student Planning Scale during the COVID-19 Pandemic
4tms03ev,fnhqcpru,-0.026931548,Vaccinating our children against COVID-19,COVID-19 – (k)eine Zumutung?!
wwie0iem,cuqpnli5,-0.02692716,Allergikern Ängste nehmen,Analysis of mortality in patients of COVID-19: clinical and laboratory parameters
563ftqw3,zi21jh3u,-0.026926199,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Exploring University Students' Learning Experiences in the Covid-19 Semester through the Community of Inquiry Framework
wwie0iem,hvx1xwgv,-0.026926085,Allergikern Ängste nehmen,Adhering to COVID-19 health guidelines: Examining demographic and psychological predictors of adherence
ye7fqh6a,84yq3oyz,-0.026925951,Jetzt anmelden!,COVID-19: No Visitors.
l3yvi2jg,zmjzvihk,-0.026923439,"411 Mrd. €, 11,9 %",Masked Faces with Faced Masks
563ftqw3,rzx3wt5c,-0.026921071,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Nurses as substitutes for doctors in primary care.
563ftqw3,kz0ox5dn,-0.026919387,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,"Descriptors in Letters of Recommendation for Otolaryngology Residency Across Gender, Race, and Time"
ew3bnfqr,igk0ncq4,-0.02691919,Antibody tests for COVID-19.,Mehr Impfschutz für Herzkranke
6591nkx1,taylx8ax,-0.026911078,Reply to Nagappa and Marimuthu,ESICM LIVES 2020
taylx8ax,jfrk3o5d,-0.026911078,ESICM LIVES 2020,Reply to M Speeckaert and J Delanghe.
taylx8ax,sbpd99n0,-0.026911078,ESICM LIVES 2020,Reply to I. Nishino and J. Tanboon.
taylx8ax,9baisu73,-0.026911078,ESICM LIVES 2020,In Reply to Guragai
563ftqw3,xdvyoq2e,-0.026908496,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Using motivational interviewing techniques to inform decision-making for COVID-19 vaccination
ye7fqh6a,971v1m4g,-0.026906997,Jetzt anmelden!,Remote wound reviews: Empowering patients and parents throughout COVID and beyond
563ftqw3,xkq72web,-0.026906678,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,The costs and benefits of environmental sustainability
wwie0iem,6jhdarut,-0.026903518,Allergikern Ängste nehmen,POINT Technology Illuminates the Processing of Polymerase-Associated Intact Nascent Transcripts
563ftqw3,4y1dohca,-0.026900094,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,"Back gardens and friends: The impact of covid-19 on children and adolescents use of, and access to, outdoor spaces"
563ftqw3,1fc3flqi,-0.026899358,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Interventions for Financial Toxicity: More Crucial Than Ever in the Time of COVID-19
563ftqw3,810mn14q,-0.026893882,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,"Fifteen-minute consultation: How to undertake an effective video consultation for children, young people and their families."
563ftqw3,30o03hhh,-0.02689281,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,The Digital Divide: Do Older Adults with Serious Illness Access Telemedicine?
dr2ywt13,xmb4eywi,-0.026892696,Evaluation of mortality predictors in hospitalized COVID-19 patients: Retrospective cohort study,"Strategieentwicklung ""einfach"" machen"
563ftqw3,58lz24o2,-0.026891194,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Mathematics education students’ experiences during lockdown: Managing collaboration in elearning
fspj52xm,fnhqcpru,-0.026886046,Teaching Pharmacy Students and Residents Patient-Centered Care Through Interviewing Veterans.,COVID-19 – (k)eine Zumutung?!
563ftqw3,k7t1pi7z,-0.026881851,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Improving knowledge and innovations to tackle Covid-19 pandemic
563ftqw3,k7kludn5,-0.026881851,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Improving knowledge and innovations to tackle Covid-19 pandemic.
ye7fqh6a,k9bmaf75,-0.02687679,Jetzt anmelden!,COVID-19 and Cardiac Concerns for Psychiatric Patients.
ye7fqh6a,7hcjjufw,-0.026873045,Jetzt anmelden!,COVID-19 and Physician Mothers
igk0ncq4,uyjwhxpw,-0.026869884,Mehr Impfschutz für Herzkranke,Pathogenesis of COVID-19
x3crmv3m,ha4624g4,-0.026867222,Intensivtherapie nach Organtransplantation,Challenges of COVID-19
563ftqw3,ghx1fb1m,-0.02686593,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Resident Outcomes and Perspectives Over 2 Years of a New Scholarship Curriculum.
563ftqw3,jv648uwo,-0.026855895,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,"The Evolving Path of""the Right to Be Left Alone""- When Privacy Meets Technology"
r7qu5axk,fnhqcpru,-0.026849464,"Distance learning during COVID-19 pandemic: satisfaction, opportunities and challenges as perceived by faculty members and students",COVID-19 – (k)eine Zumutung?!
563ftqw3,tsdq1rgz,-0.026841732,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Managing Older Adults with Presumed COVID‐19 in the Emergency Department: A Rational Approach to Rationing
ye7fqh6a,c8wqzbk8,-0.02683604,Jetzt anmelden!,"COVID-19 vaccines and herd immunity: Perspectives, challenges and prospects"
563ftqw3,7cxc3u5f,-0.026817422,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,COVID-19 and beyond: how lessons and evidence from implementation research can benefit health systems’ response and preparedness for COVID-19 and future epidemics
ex4z2b75,wwie0iem,-0.026814312,COVID-19's unfortunate events in schools: mitigating classroom clusters in the context of variable transmission,Allergikern Ängste nehmen
563ftqw3,9gn11hc0,-0.026813075,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Combination of Topic Modelling and Decision Tree Classification for Tourist Destination Marketing
wwie0iem,ueuemeil,-0.026812099,Allergikern Ängste nehmen,Hidden Costs of Biodefense Research
563ftqw3,cvp92yoa,-0.026810315,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Serious distress in first month of COVID‐19 equal to 2019
563ftqw3,5hxa66gc,-0.02680487,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,"Critical care nurses’ knowledge, preparedness and experiences of managing COVID-19 in Australia"
wwie0iem,vxivi64q,-0.026802111,Allergikern Ängste nehmen,Covid-19 rural health inequities: insights from a real-world scenario
563ftqw3,0o9euepl,-0.02680061,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Disparate Responses in Match Outcome across Competitive Surgical Subspecialties to Pandemic Era Constraints: An Analysis of Impacts of Minimal Auditions
1w677dta,4p6wbd0h,-0.026798878,Bundesweites Belastungsmodell für Intensivstationen durch COVID-19,Screening figures
wwie0iem,vnkm5a4e,-0.026798839,Allergikern Ängste nehmen,Teaching Practices Under the Shadow of COVID-19
563ftqw3,bg8bhldd,-0.026795162,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Spatial proximity matters: A study on collaboration
cej3o2zg,fnhqcpru,-0.026794074,Ethics and public health in times of COVID-19,COVID-19 – (k)eine Zumutung?!
gwvtmvzq,xmb4eywi,-0.026787547,Human bocavirus: clinical significance and implications.,"Strategieentwicklung ""einfach"" machen"
563ftqw3,yrgemanr,-0.026777053,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Blockchain: Is it the future for the tourism and hospitality industry?
563ftqw3,3d19fz1s,-0.026772412,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Teaching of Mathematics Using Digital Tools Through the Flipped Classroom: Systematization of Experiences in Elementary Education
eqt93vxi,fnhqcpru,-0.026772356,Undergraduate student nurses’ views of online learning,COVID-19 – (k)eine Zumutung?!
563ftqw3,zyv44piv,-0.02677095,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,COVID-19: Impact on Nurses and Nursing
563ftqw3,bd5z1lff,-0.026759675,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Empowering People Living with Heart Failure.
aaw24bs3,xmb4eywi,-0.026757779,Prognostic value of maximum NEWS-2 scores in addition to ISARIC 4C scores for patients admitted to hospital with COVID-19,"Strategieentwicklung ""einfach"" machen"
563ftqw3,fzx73vr4,-0.026757637,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Introduction: Is Language Learning in Anglophone Countries in Crisis?
sw66w64t,tjd3wkvu,-0.026749007,Bats and COVID-19: villains or victims?,Dynamische Übergabeschurre zur Effizienzsteigerung von Gurtbandförderern
563ftqw3,5ebueuul,-0.02674684,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Promoting Active Aging: Lessons Learned in an Implementation Pilot in Primary Care
563ftqw3,qafz59ih,-0.026746273,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,The Annual Review of Applied Linguistics at 40: Looking Back and Moving Ahead
563ftqw3,ry9crpjw,-0.026745744,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Mismatched expectations
wwie0iem,kz80tcz0,-0.026744246,Allergikern Ängste nehmen,A dissemination model based on psychological theories in complex social networks
ff2yvpsj,fnhqcpru,-0.026742652,Should hospitals provide all patients with single rooms?,COVID-19 – (k)eine Zumutung?!
563ftqw3,jcj9wnz1,-0.026738567,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Challenges of Being a Digitally Savvy Principal
563ftqw3,qd8mbgow,-0.026737524,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Covid-19: doctors in final trimester of pregnancy should avoid direct patient contact.
563ftqw3,y6mo20ty,-0.026737524,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Covid-19: doctors in final trimester of pregnancy should avoid direct patient contact
563ftqw3,g0bpmuxr,-0.02673334,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Correlation of attending and patient assessment of resident communication skills in the emergency department.
563ftqw3,01gaqmhy,-0.026723089,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Introduction to Infrastructure
563ftqw3,scktpd6g,-0.026720876,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Advancing Critical Care Through Organizational Structure.
563ftqw3,9b33bv8a,-0.026720658,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,COVID-19 Topic Modeling and Visualization
563ftqw3,5vl8661h,-0.026720444,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,"Social connection is critical, but many struggle to form and maintain meaningful relationships"
x6s34z1s,ozyazewv,-0.026720304,Cyberbiosecurity Challenges of Pathogen Genome Databases,Zertifizierungen von EndoCert: in Zeiten von COVID-19
ye7fqh6a,xfdgk2j6,-0.02671881,Jetzt anmelden!,VIRUS DISEASES OF DOMESTIC ANIMALS
e2oz44es,fnhqcpru,-0.02671848,"COVID-19 and employees’ mental health: stressors, moderators and agenda for organizational actions",COVID-19 – (k)eine Zumutung?!
563ftqw3,m2lz4j1k,-0.026716549,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Multiple Pregnancies Impact of COVID-19
563ftqw3,zin2him2,-0.026708722,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,The Importance of Addressing Advance Care Planning and Decisions About Do-Not-Resuscitate Orders During Novel Coronavirus 2019 (COVID-19)
563ftqw3,tbj0sf7u,-0.026705908,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Delivering medical education amidst COVID-19: Responding to change during a time of crisis
563ftqw3,lj0tasne,-0.026703125,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Welcome
563ftqw3,x29nt94d,-0.026702853,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Emerging chemistry technologies for a better world
ye7fqh6a,lecwejqa,-0.026698364,Jetzt anmelden!,Remote rehabilitation for patients with COVID-19.
ye7fqh6a,kvtg8gri,-0.026689123,Jetzt anmelden!,Electrolyte abnormalities in hospitalized patients with COVID-19
563ftqw3,24814rmw,-0.026687538,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,The Effects of COVID-19 Process on Time Management of Foreign Language Teacher Candidates
gdqv1q45,pwwj25i3,-0.026687477,Komplexe Gerinnungsstörungen,"A Few Steps Forward, A Few Steps Back"
563ftqw3,rx088z8l,-0.026687253,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,The Future of Work.
563ftqw3,k55hxnvo,-0.02668632,hpO: Berufsvereinigung für heilkundlich praktizierte Osteopathie e.V.,Author Correction: Perceptions of the appropriate response to norm violation in 57 societies.
ye7fqh6a,mvzm5upk,-0.026685603,Jetzt anmelden!,Dermatophilosis in captive tortoises.
